,OverallQual,GarageCars,FullBath,TotRmsAbvGrd,TotalSF,AgeSinceRemodel,KitchenQual,ExterQual,GarageFinish,BsmtQual,CentralAir,GarageType,Foundation,BsmtFinType1
358,-0.7951514718918303,-1.02685765142659,-1.0260408358133,-0.31868326571034533,-0.19299160403445811,1.3017403340361857,-0.40936913816824433,0.6634514358553263,0.9429586403836844,0.9977704146087608,0.2638125652751769,0.2661691936425369,-0.5491621329052649,-0.9552389720641256
359,1.3747946009344731,0.31172464418307205,0.7897405221108432,0.29676325272497744,0.5309099329966469,-0.6364004855567484,-0.40936913816824433,-0.7779757908541627,0.10349546052991662,-0.5669393655510576,0.2638125652751769,-0.7687363262458891,0.8355990312427262,-0.51094177575523
360,-0.07183611428306244,0.31172464418307205,-1.0260408358133,-0.934129784145668,-0.9387559391638179,0.3326699242397187,0.7956287282140879,0.6634514358553263,0.10349546052991662,-0.5669393655510576,0.2638125652751769,-0.7687363262458891,-0.5491621329052649,-0.51094177575523
361,-0.7951514718918303,-1.02685765142659,-1.0260408358133,0.9122097711603002,-0.2245712012874929,0.13885584228042525,0.7956287282140879,0.6634514358553263,0.9429586403836844,0.9977704146087608,0.2638125652751769,1.3010747135309628,-0.5491621329052649,0.8219498131714565
362,0.6514792433257054,0.31172464418307205,2.6055218800349866,0.29676325272497744,-0.790574752053424,-0.8786680880058652,-0.40936913816824433,-0.7779757908541627,0.10349546052991662,0.21541552452885157,0.2638125652751769,0.2661691936425369,2.2203601953907173,0.377652616862561
363,-0.07183611428306244,-1.02685765142659,-1.0260408358133,-0.934129784145668,-1.3395739042984902,-1.0724821699651585,-0.40936913816824433,0.6634514358553263,0.9429586403836844,0.9977704146087608,0.2638125652751769,1.3010747135309628,-0.5491621329052649,-1.3995361683730212
364,-0.07183611428306244,0.31172464418307205,0.7897405221108432,-0.31868326571034533,-0.24643399938574773,0.4295769652193654,0.7956287282140879,0.6634514358553263,-1.575430899177619,-0.5669393655510576,0.2638125652751769,-0.7687363262458891,0.8355990312427262,-0.51094177575523
365,-0.7951514718918303,-1.02685765142659,-1.0260408358133,-0.31868326571034533,-0.6764023619847598,-0.587946965066925,0.7956287282140879,0.6634514358553263,0.9429586403836844,0.9977704146087608,0.2638125652751769,1.3010747135309628,-0.5491621329052649,0.8219498131714565
366,-0.07183611428306244,0.31172464418307205,-1.0260408358133,-0.31868326571034533,0.26126875645150377,1.059472731587069,0.7956287282140879,0.6634514358553263,0.10349546052991662,-0.5669393655510576,0.2638125652751769,-0.7687363262458891,-0.5491621329052649,-0.9552389720641256
367,-0.07183611428306244,-1.02685765142659,-1.0260408358133,-0.31868326571034533,-0.052098016290149075,1.1079262520768922,0.7956287282140879,0.6634514358553263,0.10349546052991662,-0.5669393655510576,0.2638125652751769,-0.2512835663016761,-0.5491621329052649,-0.51094177575523
368,-0.7951514718918303,-1.02685765142659,-1.0260408358133,0.29676325272497744,-0.04481041692406413,1.4955544159954792,0.7956287282140879,0.6634514358553263,-1.575430899177619,0.9977704146087608,0.2638125652751769,-0.7687363262458891,0.8355990312427262,-0.06664457944633449
369,-0.7951514718918303,0.31172464418307205,-1.0260408358133,0.29676325272497744,-0.2707259972726976,-1.0240286494753352,-0.40936913816824433,0.6634514358553263,-1.575430899177619,0.9977704146087608,0.2638125652751769,1.3010747135309628,-0.5491621329052649,-1.3995361683730212
370,-0.07183611428306244,0.31172464418307205,0.7897405221108432,0.29676325272497744,0.053572174518082695,-0.7333075265363951,0.7956287282140879,0.6634514358553263,0.10349546052991662,-0.5669393655510576,0.2638125652751769,-0.7687363262458891,0.8355990312427262,1.2662470094803522
371,-1.518466829500598,0.31172464418307205,0.7897405221108432,0.29676325272497744,-1.1962511167654861,1.2532868135463624,0.7956287282140879,0.6634514358553263,-1.575430899177619,0.21541552452885157,0.2638125652751769,1.3010747135309628,-0.5491621329052649,0.377652616862561
372,-0.07183611428306244,-1.02685765142659,-1.0260408358133,-1.5495763025809908,-1.3079943070454554,0.041948801300778556,0.7956287282140879,0.6634514358553263,0.9429586403836844,-0.5669393655510576,0.2638125652751769,-0.7687363262458891,-0.5491621329052649,-1.3995361683730212
373,-0.7951514718918303,-1.02685765142659,-1.0260408358133,-0.934129784145668,-0.7845017525816865,1.5440079364853025,0.7956287282140879,0.6634514358553263,0.9429586403836844,0.9977704146087608,0.2638125652751769,-0.7687363262458891,0.8355990312427262,-0.9552389720641256
374,0.6514792433257054,0.31172464418307205,0.7897405221108432,0.9122097711603002,0.24547895782498635,-0.9271216084956885,-0.40936913816824433,-0.7779757908541627,-1.575430899177619,-0.5669393655510576,0.2638125652751769,0.2661691936425369,0.8355990312427262,1.2662470094803522
375,-3.6884129023269017,-2.365439947036252,-2.841822193737443,-1.5495763025809908,-1.1974657166598337,1.6893684979547725,-1.6143670045505767,-2.2194030175636517,-0.7359677193238512,-1.3492942556309668,-3.7905700168485983,1.818527473475176,-1.933923297053256,-0.9552389720641256
376,-0.7951514718918303,0.31172464418307205,-1.0260408358133,-0.934129784145668,-0.9581895374733778,-0.5394934445771017,0.7956287282140879,-0.7779757908541627,0.9429586403836844,-0.5669393655510576,0.2638125652751769,1.3010747135309628,0.8355990312427262,-0.51094177575523
377,1.3747946009344731,0.31172464418307205,2.6055218800349866,0.9122097711603002,1.7892354235406482,-0.9755751289855119,-0.40936913816824433,-0.7779757908541627,0.10349546052991662,-0.5669393655510576,0.2638125652751769,-0.7687363262458891,0.8355990312427262,1.2662470094803522
378,2.0981099585432412,1.6503069397927341,-1.0260408358133,0.9122097711603002,1.383559058828586,-1.2178427314346287,-2.8193648709329087,-0.7779757908541627,-1.575430899177619,-2.131649145710876,0.2638125652751769,-0.7687363262458891,0.8355990312427262,-0.51094177575523
379,-0.07183611428306244,0.31172464418307205,0.7897405221108432,0.29676325272497744,0.2539811570854188,-0.7333075265363951,0.7956287282140879,0.6634514358553263,-1.575430899177619,-0.5669393655510576,0.2638125652751769,-0.7687363262458891,0.8355990312427262,1.2662470094803522
380,-0.7951514718918303,-1.02685765142659,0.7897405221108432,-0.31868326571034533,0.17503216395283186,1.6893684979547725,-0.40936913816824433,0.6634514358553263,0.9429586403836844,0.9977704146087608,0.2638125652751769,1.3010747135309628,-1.933923297053256,-0.06664457944633449
381,0.6514792433257054,0.31172464418307205,0.7897405221108432,-0.934129784145668,0.025636376948090386,-1.0240286494753352,-0.40936913816824433,-0.7779757908541627,0.10349546052991662,-0.5669393655510576,0.2638125652751769,-0.7687363262458891,0.8355990312427262,1.2662470094803522
382,0.6514792433257054,0.31172464418307205,0.7897405221108432,0.9122097711603002,0.1981095619454342,-1.0240286494753352,-0.40936913816824433,-0.7779757908541627,0.10349546052991662,-0.5669393655510576,0.2638125652751769,-0.7687363262458891,0.8355990312427262,1.2662470094803522
383,-0.07183611428306244,0.31172464418307205,-1.0260408358133,-0.934129784145668,-1.220543114652436,1.6893684979547725,0.7956287282140879,0.6634514358553263,0.9429586403836844,-1.3492942556309668,-3.7905700168485983,1.3010747135309628,-1.933923297053256,1.2662470094803522
384,-0.07183611428306244,0.31172464418307205,0.7897405221108432,1.527656289595623,1.166145677740385,-0.3456793626178083,-0.40936913816824433,-0.7779757908541627,-1.575430899177619,-0.5669393655510576,0.2638125652751769,-0.7687363262458891,0.8355990312427262,-0.51094177575523
385,1.3747946009344731,0.31172464418307205,0.7897405221108432,-0.31868326571034533,-0.05817101576188653,-0.9755751289855119,-0.40936913816824433,-0.7779757908541627,-1.575430899177619,-0.5669393655510576,0.2638125652751769,-0.7687363262458891,0.8355990312427262,-0.51094177575523
386,-0.7951514718918303,-2.365439947036252,-1.0260408358133,0.9122097711603002,-0.8877427436012233,-0.5394934445771017,0.7956287282140879,0.6634514358553263,-0.7359677193238512,0.9977704146087608,0.2638125652751769,1.818527473475176,0.8355990312427262,1.2662470094803522
387,-0.07183611428306244,-1.02685765142659,-1.0260408358133,-0.31868326571034533,-0.494212377832636,0.4295769652193654,0.7956287282140879,0.6634514358553263,0.9429586403836844,0.9977704146087608,0.2638125652751769,1.3010747135309628,-0.5491621329052649,-1.3995361683730212
388,0.6514792433257054,0.31172464418307205,0.7897405221108432,-0.31868326571034533,0.45439013965275493,-0.7333075265363951,-0.40936913816824433,-0.7779757908541627,0.10349546052991662,-0.5669393655510576,0.2638125652751769,-0.7687363262458891,0.8355990312427262,1.2662470094803522
389,2.821425316152009,1.6503069397927341,0.7897405221108432,1.527656289595623,1.7503682269215284,-1.1209356904549819,-2.8193648709329087,-3.6608302442731406,-1.575430899177619,-2.131649145710876,0.2638125652751769,0.2661691936425369,0.8355990312427262,-0.51094177575523
390,-0.7951514718918303,-1.02685765142659,-1.0260408358133,0.29676325272497744,-0.41890718438309155,1.6893684979547725,0.7956287282140879,0.6634514358553263,0.9429586403836844,0.9977704146087608,0.2638125652751769,1.3010747135309628,-1.933923297053256,0.8219498131714565
391,-0.07183611428306244,0.31172464418307205,0.7897405221108432,0.29676325272497744,0.23333295888151145,-0.8302145675160418,-0.40936913816824433,0.6634514358553263,-1.575430899177619,-2.131649145710876,0.2638125652751769,0.2661691936425369,0.8355990312427262,-1.3995361683730212
392,-0.7951514718918303,-1.02685765142659,-1.0260408358133,-0.934129784145668,-2.0537586421748153,1.2532868135463624,0.7956287282140879,0.6634514358553263,0.10349546052991662,0.21541552452885157,0.2638125652751769,-0.7687363262458891,2.2203601953907173,0.377652616862561
393,-1.518466829500598,-2.365439947036252,-1.0260408358133,-1.5495763025809908,-1.210826315497656,1.6893684979547725,0.7956287282140879,0.6634514358553263,-0.7359677193238512,0.9977704146087608,0.2638125652751769,1.818527473475176,-0.5491621329052649,0.8219498131714565
394,-0.7951514718918303,-1.02685765142659,-1.0260408358133,-0.934129784145668,-0.9764085358885902,1.6893684979547725,0.7956287282140879,0.6634514358553263,0.9429586403836844,0.9977704146087608,0.2638125652751769,1.3010747135309628,-0.5491621329052649,1.2662470094803522
395,-0.7951514718918303,-1.02685765142659,-1.0260408358133,-0.31868326571034533,-0.34603119072224203,1.3986473750158324,0.7956287282140879,0.6634514358553263,0.9429586403836844,0.9977704146087608,0.2638125652751769,-0.7687363262458891,-0.5491621329052649,-0.9552389720641256
396,-0.7951514718918303,0.31172464418307205,-1.0260408358133,-0.31868326571034533,-0.9533311378959879,0.6233910471786588,0.7956287282140879,0.6634514358553263,0.10349546052991662,0.9977704146087608,0.2638125652751769,1.3010747135309628,-0.5491621329052649,0.8219498131714565
397,-0.7951514718918303,-1.02685765142659,0.7897405221108432,0.9122097711603002,0.1252335682845847,1.1079262520768922,0.7956287282140879,0.6634514358553263,0.10349546052991662,0.9977704146087608,0.2638125652751769,-0.7687363262458891,-0.5491621329052649,-1.3995361683730212
398,-0.7951514718918303,-1.02685765142659,-1.0260408358133,-0.31868326571034533,-0.6496811643091149,1.6893684979547725,0.7956287282140879,0.6634514358553263,0.9429586403836844,-1.3492942556309668,0.2638125652751769,1.3010747135309628,-1.933923297053256,1.2662470094803522
399,0.6514792433257054,0.31172464418307205,0.7897405221108432,0.29676325272497744,0.08393717187676998,-1.0724821699651585,-0.40936913816824433,-0.7779757908541627,-1.575430899177619,-0.5669393655510576,0.2638125652751769,-0.7687363262458891,0.8355990312427262,-0.51094177575523
400,1.3747946009344731,0.31172464418307205,-1.0260408358133,-1.5495763025809908,-0.030235218191894227,-0.5394934445771017,-2.8193648709329087,-0.7779757908541627,-1.575430899177619,-0.5669393655510576,0.2638125652751769,-0.7687363262458891,0.8355990312427262,-0.51094177575523
401,0.6514792433257054,0.31172464418307205,0.7897405221108432,-0.31868326571034533,0.05721597420112517,-0.9755751289855119,-0.40936913816824433,-0.7779757908541627,-1.575430899177619,-0.5669393655510576,0.2638125652751769,-0.7687363262458891,0.8355990312427262,-0.51094177575523
402,-0.7951514718918303,-1.02685765142659,-1.0260408358133,-1.5495763025809908,-1.492613490986274,-0.587946965066925,0.7956287282140879,0.6634514358553263,0.9429586403836844,0.9977704146087608,0.2638125652751769,1.3010747135309628,0.8355990312427262,1.2662470094803522
403,1.3747946009344731,0.31172464418307205,0.7897405221108432,2.1431028080309455,1.0094622913695586,-0.6364004855567484,-0.40936913816824433,-0.7779757908541627,-1.575430899177619,-0.5669393655510576,0.2638125652751769,0.2661691936425369,0.8355990312427262,1.2662470094803522
404,-0.07183611428306244,0.31172464418307205,0.7897405221108432,0.29676325272497744,-0.2367172002309678,-0.5394934445771017,0.7956287282140879,0.6634514358553263,-1.575430899177619,-0.5669393655510576,0.2638125652751769,0.2661691936425369,0.8355990312427262,1.2662470094803522
405,-1.518466829500598,0.31172464418307205,0.7897405221108432,0.9122097711603002,0.3985185445127703,-0.3941328831076316,0.7956287282140879,0.6634514358553263,0.9429586403836844,0.9977704146087608,0.2638125652751769,-0.7687363262458891,-0.5491621329052649,-0.9552389720641256
406,-0.07183611428306244,-1.02685765142659,-1.0260408358133,-0.31868326571034533,0.15802776543196698,1.6893684979547725,0.7956287282140879,0.6634514358553263,0.9429586403836844,0.9977704146087608,0.2638125652751769,1.3010747135309628,-1.933923297053256,1.2662470094803522
407,-0.07183611428306244,-1.02685765142659,0.7897405221108432,0.9122097711603002,-0.064244015233624,0.4295769652193654,0.7956287282140879,0.6634514358553263,0.9429586403836844,-0.5669393655510576,0.2638125652751769,-0.7687363262458891,-1.933923297053256,1.2662470094803522
408,0.6514792433257054,1.6503069397927341,0.7897405221108432,1.527656289595623,0.8041949092248325,-1.0240286494753352,-0.40936913816824433,-0.7779757908541627,0.10349546052991662,-2.131649145710876,0.2638125652751769,-0.7687363262458891,0.8355990312427262,1.2662470094803522
409,1.3747946009344731,1.6503069397927341,0.7897405221108432,0.9122097711603002,0.6547991222200911,-1.1209356904549819,-2.8193648709329087,-0.7779757908541627,-1.575430899177619,-2.131649145710876,0.2638125652751769,-0.7687363262458891,0.8355990312427262,-0.51094177575523
410,-0.7951514718918303,-1.02685765142659,-1.0260408358133,-0.934129784145668,-0.025376818614504262,1.3017403340361857,0.7956287282140879,0.6634514358553263,0.9429586403836844,0.9977704146087608,0.2638125652751769,-0.7687363262458891,-0.5491621329052649,1.2662470094803522
411,-0.7951514718918303,0.31172464418307205,-1.0260408358133,-0.934129784145668,-0.5598007721274005,1.447100895505656,0.7956287282140879,0.6634514358553263,-1.575430899177619,0.9977704146087608,-3.7905700168485983,-0.7687363262458891,-0.5491621329052649,0.8219498131714565
412,0.6514792433257054,0.31172464418307205,0.7897405221108432,0.29676325272497744,0.4556047395471024,-1.1693892109448052,-0.40936913816824433,-3.6608302442731406,-1.575430899177619,-2.131649145710876,0.2638125652751769,-0.7687363262458891,0.8355990312427262,-0.51094177575523
413,-0.7951514718918303,0.31172464418307205,-1.0260408358133,-0.934129784145668,-0.65211036409781,1.6893684979547725,0.7956287282140879,0.6634514358553263,0.9429586403836844,0.9977704146087608,0.2638125652751769,1.3010747135309628,-0.5491621329052649,1.2662470094803522
414,0.6514792433257054,1.6503069397927341,0.7897405221108432,1.527656289595623,0.733748115352678,-0.3941328831076316,-0.40936913816824433,-0.7779757908541627,0.9429586403836844,-0.5669393655510576,0.2638125652751769,-0.7687363262458891,0.8355990312427262,-0.9552389720641256
415,0.6514792433257054,0.31172464418307205,0.7897405221108432,-0.31868326571034533,0.13009196786197466,-1.0724821699651585,-0.40936913816824433,-0.7779757908541627,-1.575430899177619,-0.5669393655510576,0.2638125652751769,-0.7687363262458891,0.8355990312427262,-0.51094177575523
416,-0.07183611428306244,0.31172464418307205,-1.0260408358133,-0.31868326571034533,-0.6083847679013002,0.3326699242397187,0.7956287282140879,0.6634514358553263,-1.575430899177619,0.9977704146087608,0.2638125652751769,-0.7687363262458891,-0.5491621329052649,-1.3995361683730212
417,-0.07183611428306244,1.6503069397927341,0.7897405221108432,2.1431028080309455,1.7260762290345786,1.6893684979547725,0.7956287282140879,0.6634514358553263,0.9429586403836844,-0.5669393655510576,-3.7905700168485983,1.3010747135309628,-1.933923297053256,-0.9552389720641256
418,-0.7951514718918303,-1.02685765142659,-1.0260408358133,0.29676325272497744,-0.8294419486725437,1.6893684979547725,0.7956287282140879,0.6634514358553263,0.9429586403836844,0.9977704146087608,-3.7905700168485983,1.3010747135309628,-1.933923297053256,-1.3995361683730212
419,-0.7951514718918303,-1.02685765142659,-1.0260408358133,-0.31868326571034533,-0.5598007721274005,0.8172051291379522,0.7956287282140879,0.6634514358553263,0.9429586403836844,0.9977704146087608,0.2638125652751769,-0.7687363262458891,-0.5491621329052649,-0.9552389720641256
420,0.6514792433257054,2.988889235402396,0.7897405221108432,0.9122097711603002,0.1398087670167546,-0.6364004855567484,0.7956287282140879,0.6634514358553263,-1.575430899177619,-0.5669393655510576,0.2638125652751769,-0.7687363262458891,0.8355990312427262,-0.51094177575523
421,-0.07183611428306244,0.31172464418307205,0.7897405221108432,0.9122097711603002,0.7665423125000602,-0.7333075265363951,-0.40936913816824433,-0.7779757908541627,-1.575430899177619,-0.5669393655510576,0.2638125652751769,-0.7687363262458891,-0.5491621329052649,-1.3995361683730212
422,-0.7951514718918303,0.31172464418307205,-1.0260408358133,-1.5495763025809908,-0.7249863577586594,1.4955544159954792,0.7956287282140879,0.6634514358553263,0.10349546052991662,0.9977704146087608,0.2638125652751769,-0.7687363262458891,-0.5491621329052649,1.2662470094803522
423,1.3747946009344731,1.6503069397927341,0.7897405221108432,0.9122097711603002,1.8548238178354128,-0.6364004855567484,-0.40936913816824433,-0.7779757908541627,-1.575430899177619,-0.5669393655510576,0.2638125652751769,-0.7687363262458891,0.8355990312427262,-0.51094177575523
424,-0.07183611428306244,-1.02685765142659,-1.0260408358133,-0.31868326571034533,-0.2197128017101029,1.3986473750158324,0.7956287282140879,0.6634514358553263,0.10349546052991662,-0.5669393655510576,0.2638125652751769,-0.7687363262458891,-0.5491621329052649,-0.06664457944633449
425,0.6514792433257054,-1.02685765142659,-1.0260408358133,-0.31868326571034533,-0.64725196452042,-0.3456793626178083,0.7956287282140879,0.6634514358553263,0.9429586403836844,0.9977704146087608,0.2638125652751769,1.3010747135309628,-0.5491621329052649,1.2662470094803522
426,0.6514792433257054,0.31172464418307205,0.7897405221108432,-0.934129784145668,0.7155291169374656,-0.20031880114833822,-0.40936913816824433,-0.7779757908541627,-1.575430899177619,-0.5669393655510576,0.2638125652751769,-0.7687363262458891,0.8355990312427262,-0.51094177575523
427,-1.518466829500598,-1.02685765142659,-1.0260408358133,-0.934129784145668,-0.9217515406429531,1.350193854526009,0.7956287282140879,0.6634514358553263,0.9429586403836844,0.9977704146087608,0.2638125652751769,1.3010747135309628,-0.5491621329052649,0.8219498131714565
428,0.6514792433257054,0.31172464418307205,0.7897405221108432,-0.31868326571034533,-0.19056240424576312,-1.0724821699651585,-0.40936913816824433,-0.7779757908541627,0.10349546052991662,-0.5669393655510576,0.2638125652751769,-0.7687363262458891,0.8355990312427262,-0.51094177575523
429,-0.07183611428306244,0.31172464418307205,0.7897405221108432,-0.31868326571034533,0.28070235476106364,-0.15186528065851487,-0.40936913816824433,0.6634514358553263,0.9429586403836844,-0.5669393655510576,0.2638125652751769,-0.7687363262458891,-0.5491621329052649,-0.51094177575523
430,-0.07183611428306244,-1.02685765142659,-1.0260408358133,-1.5495763025809908,-1.3395739042984902,0.6718445676684821,0.7956287282140879,0.6634514358553263,0.9429586403836844,0.9977704146087608,0.2638125652751769,1.3010747135309628,-0.5491621329052649,-1.3995361683730212
431,-0.07183611428306244,-2.365439947036252,-1.0260408358133,0.29676325272497744,-0.575590570753918,-0.6364004855567484,0.7956287282140879,0.6634514358553263,-0.7359677193238512,0.9977704146087608,0.2638125652751769,1.818527473475176,-1.933923297053256,1.2662470094803522
432,-0.7951514718918303,0.31172464418307205,-1.0260408358133,-0.31868326571034533,-0.5379379740291457,0.6718445676684821,0.7956287282140879,0.6634514358553263,0.9429586403836844,0.9977704146087608,0.2638125652751769,1.3010747135309628,-0.5491621329052649,-1.3995361683730212
433,-0.07183611428306244,0.31172464418307205,0.7897405221108432,0.29676325272497744,-0.052098016290149075,-0.6364004855567484,0.7956287282140879,0.6634514358553263,-1.575430899177619,-0.5669393655510576,0.2638125652751769,-0.7687363262458891,0.8355990312427262,1.2662470094803522
434,-1.518466829500598,-2.365439947036252,-1.0260408358133,-2.1650228210163136,-1.5946398821114633,0.6233910471786588,0.7956287282140879,0.6634514358553263,-0.7359677193238512,-0.5669393655510576,0.2638125652751769,1.818527473475176,-0.5491621329052649,-1.3995361683730212
435,0.6514792433257054,0.31172464418307205,0.7897405221108432,-0.31868326571034533,-0.13712000889447348,-0.5394934445771017,-0.40936913816824433,-0.7779757908541627,0.10349546052991662,-0.5669393655510576,0.2638125652751769,-0.7687363262458891,0.8355990312427262,-0.51094177575523
436,-0.07183611428306244,0.31172464418307205,-1.0260408358133,-0.31868326571034533,-0.9800523355716326,1.6893684979547725,0.7956287282140879,0.6634514358553263,0.9429586403836844,-1.3492942556309668,0.2638125652751769,1.3010747135309628,-1.933923297053256,1.2662470094803522
437,-0.07183611428306244,-1.02685765142659,-1.0260408358133,-1.5495763025809908,-0.9533311378959879,-0.9271216084956885,0.7956287282140879,-0.7779757908541627,0.9429586403836844,0.9977704146087608,0.2638125652751769,1.3010747135309628,0.8355990312427262,1.2662470094803522
438,-0.7951514718918303,-1.02685765142659,-1.0260408358133,-1.5495763025809908,-1.7476794687992474,-0.8302145675160418,-0.40936913816824433,0.6634514358553263,0.9429586403836844,0.9977704146087608,-3.7905700168485983,1.3010747135309628,0.8355990312427262,-0.06664457944633449
439,-0.07183611428306244,0.31172464418307205,-1.0260408358133,0.29676325272497744,-0.8415879476160186,-0.7333075265363951,-0.40936913816824433,0.6634514358553263,0.9429586403836844,0.9977704146087608,0.2638125652751769,1.3010747135309628,-1.933923297053256,1.2662470094803522
440,2.821425316152009,1.6503069397927341,0.7897405221108432,2.1431028080309455,3.550405270344511,-1.1209356904549819,-2.8193648709329087,-3.6608302442731406,-1.575430899177619,-2.131649145710876,0.2638125652751769,-0.7687363262458891,0.8355990312427262,-0.51094177575523
441,-1.518466829500598,-2.365439947036252,0.7897405221108432,0.9122097711603002,0.373011946731473,1.447100895505656,-1.6143670045505767,0.6634514358553263,-0.7359677193238512,0.9977704146087608,-3.7905700168485983,1.818527473475176,-0.5491621329052649,-1.3995361683730212
442,-0.7951514718918303,0.31172464418307205,0.7897405221108432,0.9122097711603002,0.09486857092589741,-0.3456793626178083,0.7956287282140879,0.6634514358553263,0.9429586403836844,0.9977704146087608,0.2638125652751769,1.3010747135309628,0.8355990312427262,1.2662470094803522
443,0.6514792433257054,1.6503069397927341,0.7897405221108432,-0.31868326571034533,-0.06910241481101397,-1.0724821699651585,-0.40936913816824433,-0.7779757908541627,-1.575430899177619,-2.131649145710876,0.2638125652751769,-0.7687363262458891,0.8355990312427262,1.2662470094803522
444,0.6514792433257054,0.31172464418307205,0.7897405221108432,0.9122097711603002,0.303779752753666,-0.4910399240872783,-0.40936913816824433,-0.7779757908541627,0.9429586403836844,-0.5669393655510576,0.2638125652751769,-0.7687363262458891,0.8355990312427262,-0.51094177575523
445,-0.07183611428306244,0.31172464418307205,-1.0260408358133,0.29676325272497744,0.6705889208466084,1.3986473750158324,0.7956287282140879,0.6634514358553263,0.9429586403836844,0.9977704146087608,0.2638125652751769,-0.7687363262458891,-0.5491621329052649,1.2662470094803522
446,-0.07183611428306244,0.31172464418307205,0.7897405221108432,-0.31868326571034533,1.0106768912639061,-0.8302145675160418,-0.40936913816824433,-0.7779757908541627,-1.575430899177619,0.9977704146087608,0.2638125652751769,-0.7687363262458891,-0.5491621329052649,-1.3995361683730212
447,0.6514792433257054,0.31172464418307205,0.7897405221108432,2.1431028080309455,0.29527755349323354,-0.6848540060465718,-0.40936913816824433,-0.7779757908541627,-1.575430899177619,-0.5669393655510576,0.2638125652751769,-0.7687363262458891,0.8355990312427262,1.2662470094803522
448,-0.07183611428306244,-1.02685765142659,0.7897405221108432,0.29676325272497744,-0.506358376776111,1.6893684979547725,0.7956287282140879,0.6634514358553263,0.9429586403836844,0.9977704146087608,0.2638125652751769,1.3010747135309628,-1.933923297053256,1.2662470094803522
449,-2.241782187109366,-1.02685765142659,-1.0260408358133,-0.31868326571034533,-0.8998887425446982,-0.8302145675160418,0.7956287282140879,0.6634514358553263,0.9429586403836844,0.9977704146087608,0.2638125652751769,1.3010747135309628,-0.5491621329052649,-1.3995361683730212
450,-0.07183611428306244,-1.02685765142659,-1.0260408358133,-0.934129784145668,-1.1500963207802815,-0.9755751289855119,-0.40936913816824433,0.6634514358553263,0.9429586403836844,0.9977704146087608,0.2638125652751769,1.3010747135309628,-1.933923297053256,1.2662470094803522
451,0.6514792433257054,0.31172464418307205,0.7897405221108432,-0.934129784145668,0.5989275270801064,0.4780304857091887,-0.40936913816824433,0.6634514358553263,0.9429586403836844,-0.5669393655510576,0.2638125652751769,-0.7687363262458891,-0.5491621329052649,-1.3995361683730212
452,-0.07183611428306244,0.31172464418307205,0.7897405221108432,0.29676325272497744,0.0669327733559051,-0.587946965066925,0.7956287282140879,-0.7779757908541627,-1.575430899177619,-2.131649145710876,0.2638125652751769,-0.7687363262458891,0.8355990312427262,-1.3995361683730212
453,1.3747946009344731,0.31172464418307205,0.7897405221108432,-0.31868326571034533,-0.2610091981179176,-1.1209356904549819,-0.40936913816824433,-0.7779757908541627,0.10349546052991662,-0.5669393655510576,0.2638125652751769,-0.7687363262458891,0.8355990312427262,1.2662470094803522
454,-0.7951514718918303,0.31172464418307205,0.7897405221108432,0.9122097711603002,1.0726214858756282,0.4295769652193654,0.7956287282140879,0.6634514358553263,0.9429586403836844,0.9977704146087608,0.2638125652751769,1.3010747135309628,-0.5491621329052649,-1.3995361683730212
455,0.6514792433257054,0.31172464418307205,-1.0260408358133,-0.31868326571034533,-0.10796961143013369,0.5749375266888355,0.7956287282140879,0.6634514358553263,0.9429586403836844,0.9977704146087608,0.2638125652751769,-0.7687363262458891,-0.5491621329052649,-1.3995361683730212
456,-0.7951514718918303,1.6503069397927341,-1.0260408358133,0.29676325272497744,-0.7347031569134393,1.6893684979547725,0.7956287282140879,0.6634514358553263,0.9429586403836844,0.9977704146087608,-3.7905700168485983,1.3010747135309628,-1.933923297053256,1.2662470094803522
457,-1.518466829500598,0.31172464418307205,-1.0260408358133,-0.31868326571034533,0.5515581312005543,-0.442586403597455,-0.40936913816824433,0.6634514358553263,-1.575430899177619,-0.5669393655510576,0.2638125652751769,-0.7687363262458891,-0.5491621329052649,-0.9552389720641256
458,1.3747946009344731,-1.02685765142659,-1.0260408358133,0.29676325272497744,-0.38732758713005677,-0.5394934445771017,-0.40936913816824433,0.6634514358553263,0.9429586403836844,0.9977704146087608,0.2638125652751769,1.3010747135309628,0.8355990312427262,1.2662470094803522
459,-0.7951514718918303,-1.02685765142659,-1.0260408358133,-0.934129784145668,-0.8027207509968989,1.6893684979547725,-0.40936913816824433,0.6634514358553263,0.9429586403836844,0.9977704146087608,0.2638125652751769,1.3010747135309628,-0.5491621329052649,-0.06664457944633449
460,1.3747946009344731,0.31172464418307205,0.7897405221108432,0.9122097711603002,0.23576215867020645,-1.1693892109448052,0.7956287282140879,-0.7779757908541627,-1.575430899177619,-0.5669393655510576,0.2638125652751769,0.2661691936425369,0.8355990312427262,-0.51094177575523
461,0.6514792433257054,0.31172464418307205,-1.0260408358133,-0.31868326571034533,-1.0662889280703045,-1.0724821699651585,-0.40936913816824433,-0.7779757908541627,0.10349546052991662,-0.5669393655510576,0.2638125652751769,1.3010747135309628,0.8355990312427262,-1.3995361683730212
462,-0.7951514718918303,-1.02685765142659,-1.0260408358133,-0.934129784145668,-1.0262071315568373,0.9625656906074223,0.7956287282140879,0.6634514358553263,0.9429586403836844,0.9977704146087608,0.2638125652751769,1.3010747135309628,-0.5491621329052649,0.8219498131714565
